68,14,14,14,20,20,138,138,138,138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,209,209,209,142,142,209,209,209,209,209,209,209,209,209,248,248,248,292,292,292,292,292,274,274,274,274,274,342,342,342,342,342,342,342,342,342,342,342,342,342,287,287,287,287,287,287,287,287,347,347,347,380,380,380,380,380,380,380,380,380,380,380,380,534,534,534,534,534,534,534,534,534,534,534,534,534,584,584,584,584,584,584,584,584,584,584,584,584,435,435,435,518,518,518,518,518,518,518,518,518,518,513,513,513,513,513,546,546,546,546,546,546,546,545,545,545,545,545,708,708,708,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,833,833,833,833,805,805,805,805,805,805,805,805,697,697,697,697,697,745,745,745,745,745,745,745,1023,1023,1023,1023,1023,1023,1023,787,787,787,787,787,788,788,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,848,848,848,937,937,937,937,937,937,937,937,937,910,910,910,910,910,910,910,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028
68,14,14,14,14,138,138,138,138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,142,142,142,142,142,142,209,209,209,209,209,209,209,209,209,209,248,248,248,248,248,292,292,274,274,274,274,342,342,342,342,342,342,342,342,342,342,342,342,287,342,287,287,287,287,287,287,287,287,347,347,347,380,380,380,380,380,380,380,380,380,380,380,380,534,534,534,534,534,534,534,534,534,534,534,392,392,392,584,584,584,584,584,584,584,584,584,584,584,435,435,435,435,435,518,518,518,518,518,518,518,518,518,518,513,513,513,513,513,546,546,546,546,546,546,546,546,545,545,708,708,708,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,833,833,833,805,805,805,805,805,805,805,703,703,703,697,703,703,703,703,703,745,745,745,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,787,787,787,787,788,788,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,848,848,848,848,937,937,937,937,937,896,896,896,896,896,910,910,910,910,910,910,910,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028
68,138,138,14,138,138,138,138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,142,142,142,142,142,142,209,209,209,209,209,209,209,209,209,209,248,248,248,248,248,248,274,274,274,274,274,342,342,342,342,342,342,342,342,342,342,342,342,342,287,287,287,287,287,287,287,287,347,347,347,380,380,380,380,380,380,380,380,380,380,380,380,380,534,534,534,534,534,534,534,534,534,534,392,392,392,392,392,584,584,584,584,584,584,584,584,584,435,435,435,435,435,435,435,518,518,518,518,518,518,518,518,518,518,518,514,513,513,513,546,546,546,546,546,546,546,546,546,708,708,708,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,833,833,833,805,805,805,805,805,805,805,703,703,703,703,703,703,703,703,703,703,745,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,788,788,788,788,788,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,848,848,937,937,937,937,937,937,937,896,896,896,896,896,896,910,910,910,910,910,910,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,142,142,142,142,142,142,142,209,209,209,209,209,209,209,209,209,209,209,248,248,248,248,248,274,274,274,274,274,342,342,342,342,342,342,342,342,342,342,342,342,249,249,249,249,255,287,287,287,347,347,347,347,380,380,380,380,380,380,380,380,380,380,380,380,380,534,534,534,534,534,534,534,534,534,534,392,392,392,392,584,584,584,584,584,584,584,584,584,584,435,435,435,435,435,435,435,435,450,518,518,518,518,518,518,518,518,518,518,514,514,513,513,546,546,546,546,546,546,546,546,546,546,708,708,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,833,833,805,805,805,805,805,805,805,805,805,703,703,703,703,703,703,703,703,703,703,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,788,788,788,788,788,788,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,937,937,937,937,937,937,937,937,896,896,896,896,896,896,910,910,910,910,910,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028,1028
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,142,142,142,142,142,142,209,209,209,209,209,209,209,209,209,209,209,248,248,248,248,248,274,274,274,274,342,342,342,342,342,342,342,342,342,342,342,342,342,342,249,249,249,249,255,255,347,347,347,347,347,380,380,380,380,380,380,380,380,380,380,380,380,380,534,534,534,534,534,534,534,534,534,534,534,392,392,392,584,584,584,584,584,584,584,584,584,584,584,435,435,435,435,435,435,435,450,450,518,518,518,518,518,518,518,518,518,518,514,514,514,514,546,546,546,546,546,546,546,546,546,546,708,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,833,833,805,805,805,805,805,805,805,805,805,805,703,703,703,703,703,703,703,703,703,703,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,788,788,788,788,788,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,937,937,937,937,937,937,937,937,896,896,896,896,896,896,896,910,910,910,910,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028,1028
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,142,142,142,142,142,142,142,209,209,209,209,209,209,209,209,209,209,209,248,248,248,248,274,274,274,274,274,342,342,342,342,342,342,342,342,342,342,249,249,249,249,249,249,249,255,255,347,347,347,347,347,380,380,380,380,380,380,380,380,380,380,380,380,380,380,534,534,534,534,534,534,534,534,534,534,392,392,392,584,584,584,584,584,584,584,584,584,584,584,584,435,435,435,435,435,435,435,435,450,450,450,518,518,518,518,518,518,518,518,518,518,514,514,514,514,546,546,546,546,546,546,546,546,546,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,833,805,805,805,805,805,805,805,805,805,805,805,805,703,703,703,703,703,703,703,703,703,1023,1023,1023,1023,1023,1023,1023,1023,1023,788,788,788,788,788,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,937,937,937,937,937,937,879,879,879,879,879,879,879,896,896,910,910,910,910,910,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,142,142,142,142,142,209,209,209,209,209,209,209,209,209,209,209,209,209,248,248,274,274,274,274,274,274,342,342,342,342,342,342,342,342,342,342,342,249,249,249,249,255,255,255,255,347,347,347,347,347,380,380,380,380,380,380,380,380,380,380,380,380,380,380,534,534,534,534,534,534,534,534,534,534,534,392,392,584,584,584,584,584,584,584,584,584,584,584,584,435,435,435,451,451,451,451,451,451,451,450,450,450,450,518,518,518,518,518,518,518,518,518,514,514,514,514,546,546,546,546,546,546,546,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,805,805,805,805,805,805,805,805,805,805,805,805,805,805,703,703,703,703,703,703,703,703,703,1023,1023,1023,1023,1023,1023,1023,1023,1023,788,788,788,788,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,937,937,937,937,937,937,937,879,879,879,879,879,879,879,1027,1027,1027,910,910,910,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,142,142,142,142,142,142,209,209,209,209,209,209,209,209,209,209,209,209,209,248,248,274,274,274,274,274,342,342,342,342,342,342,342,342,342,342,342,342,342,228,249,249,249,255,255,255,255,347,347,347,380,380,380,380,380,380,380,380,380,380,380,380,534,380,380,534,534,534,534,534,534,534,534,534,534,534,584,584,584,584,584,584,584,584,584,584,584,584,584,435,435,435,435,435,451,451,451,451,451,451,451,450,450,450,450,518,518,518,518,518,518,518,518,518,514,514,514,514,514,546,546,546,546,546,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,695,695,703,703,703,703,703,703,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,809,809,809,809,809,937,937,937,937,937,937,937,937,937,937,879,879,879,879,879,1027,1027,1027,1027,1027,910,910,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,142,142,142,142,209,209,209,209,209,209,209,209,209,209,209,209,209,209,248,248,248,274,274,274,274,342,342,342,342,342,342,342,342,342,342,342,342,342,228,228,228,255,255,255,255,255,347,347,347,380,380,380,380,380,380,380,380,380,380,380,380,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,584,584,584,584,584,584,584,584,584,584,584,435,435,435,435,435,435,435,435,435,435,451,451,451,451,451,450,450,450,450,518,518,518,518,518,518,518,518,518,514,514,514,514,546,546,546,546,546,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,695,695,695,695,695,695,695,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,809,809,809,809,809,809,937,937,937,937,937,937,937,937,937,851,879,879,879,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028
138,138,138,138,138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,142,142,142,142,142,209,209,209,209,209,209,209,209,209,209,209,209,209,248,248,248,274,274,274,274,342,342,342,342,342,342,342,342,342,342,342,342,342,228,228,228,228,255,255,255,347,347,347,380,380,380,380,380,380,380,380,380,380,380,380,534,380,534,304,534,534,534,534,534,534,534,534,534,534,534,534,584,584,584,584,584,584,584,584,584,584,584,584,435,435,435,435,435,435,435,435,435,435,451,451,451,451,451,451,451,451,451,482,482,482,518,518,518,518,518,518,514,514,514,514,514,546,546,546,546,546,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,833,805,805,805,805,805,805,805,805,805,805,805,805,805,695,695,695,695,695,695,695,695,695,1023,1023,1023,1023,1023,1023,1023,725,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,809,809,809,809,809,809,809,809,937,937,937,937,937,937,937,937,851,851,851,879,879,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028
138,138,138,138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,142,142,142,142,142,209,209,209,209,209,209,209,209,209,209,209,209,209,209,248,248,274,274,342,274,342,342,342,342,342,342,342,342,342,342,342,342,342,342,228,228,228,228,255,255,255,347,380,380,380,380,380,380,380,380,380,380,380,380,380,534,534,534,534,304,534,534,534,534,534,534,534,534,534,534,584,584,584,584,584,584,584,584,584,584,584,584,415,584,415,415,435,435,435,435,435,435,435,435,451,451,451,451,451,451,451,451,482,482,482,482,482,518,518,518,518,518,518,514,514,514,708,708,708,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,833,805,805,805,805,805,805,805,805,805,805,695,695,695,695,695,695,695,695,695,695,695,1023,1023,1023,1023,1023,1023,725,725,725,725,725,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,809,809,809,809,809,809,809,809,809,937,937,937,937,937,937,937,851,851,851,851,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1029,1029
138,138,138,138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,142,142,142,142,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,248,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,228,228,228,228,228,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,534,534,304,304,304,534,534,534,534,534,534,534,534,534,584,584,584,584,584,584,584,584,584,584,584,584,584,415,415,415,415,415,415,415,415,415,415,435,482,482,451,451,451,451,451,451,451,482,482,482,482,482,518,518,518,518,518,518,518,518,518,708,708,708,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,833,833,805,636,636,805,805,805,805,805,805,695,695,695,695,695,695,695,695,695,695,1023,1023,1023,1023,1023,1023,1023,725,725,725,725,725,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,809,809,809,809,809,809,809,809,937,937,937,937,937,937,937,937,851,851,851,851,851,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1029,1029,1029
138,138,138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,142,142,142,142,142,209,209,209,209,209,209,209,209,209,209,209,209,209,209,248,248,248,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,228,228,228,228,228,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,304,304,304,534,534,534,534,534,534,534,534,534,534,584,584,584,584,584,584,584,584,584,584,584,584,584,415,415,415,415,415,415,415,415,415,415,415,482,482,482,482,482,451,451,451,451,451,482,482,482,482,482,482,482,518,518,518,518,518,518,518,708,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,833,833,833,833,624,636,636,636,636,636,636,695,695,695,695,695,695,695,695,695,695,1023,1023,1023,1023,1023,1023,1023,725,725,725,725,725,725,1023,1023,1023,1023,1023,1023,1023,1023,1023,809,809,809,809,809,809,799,799,937,937,937,937,937,937,937,937,851,851,851,851,851,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1029,1029,1029,1030
138,138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,142,142,142,142,209,209,209,209,209,209,209,209,209,209,209,209,209,209,248,248,248,248,342,248,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,214,228,228,228,380,380,380,380,380,380,380,380,380,380,282,282,282,282,282,282,380,380,304,304,304,304,534,534,534,534,534,534,534,534,534,584,584,584,584,584,584,584,584,584,584,584,584,584,584,415,415,415,415,415,415,415,415,415,415,482,482,482,482,482,482,451,451,451,451,451,451,482,482,482,482,482,482,482,518,518,518,518,518,518,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,833,624,624,624,624,624,624,624,636,636,636,636,665,695,695,695,695,695,695,695,1023,1023,1023,1023,1023,1023,1023,1023,725,725,725,725,725,725,725,1023,1023,1023,1023,1023,1023,1023,809,809,809,1023,1023,1023,1023,799,799,799,937,937,937,937,937,937,937,937,851,851,851,851,851,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1029,1029,1029,1030,1030
138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,142,142,209,209,209,209,209,209,209,209,209,209,209,209,209,209,248,248,248,248,248,248,248,342,342,342,342,342,342,342,214,214,214,214,214,214,214,214,214,214,380,380,380,380,380,380,380,380,380,380,380,380,282,282,282,282,282,282,282,304,304,304,304,534,534,534,534,534,534,534,534,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,415,415,415,415,415,415,415,415,415,415,482,482,482,482,482,482,451,451,451,451,451,482,482,482,482,482,482,482,482,518,518,518,518,518,708,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,833,624,624,624,624,624,624,624,624,636,636,665,665,695,695,695,665,695,695,1023,1023,1023,1023,1023,1023,1023,1023,725,725,725,725,725,725,725,1023,1023,1023,1023,1023,1023,1023,1023,809,1023,1023,1023,799,1023,799,799,799,799,937,937,937,937,937,937,937,937,851,851,851,851,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1029,1029,1033,1030,1030
138,138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,142,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,248,248,248,248,248,248,248,342,342,342,342,342,342,214,214,214,214,214,214,214,214,214,214,214,380,380,380,380,380,380,380,380,380,380,380,380,282,282,282,282,282,282,282,304,304,304,304,534,534,534,534,534,534,534,534,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,415,415,415,415,415,415,415,415,415,415,482,482,482,482,482,431,482,482,482,451,482,482,482,482,482,482,482,482,482,494,494,518,518,518,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,833,833,624,624,624,624,624,624,624,624,636,636,665,665,665,665,665,665,695,695,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,740,740,740,740,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,799,799,799,799,799,799,937,937,937,937,937,937,937,937,937,851,851,851,851,851,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1029,1033,1033,1030,1030
138,138,138,138,138,138,138,138,138,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,248,248,248,248,248,248,248,248,342,342,342,342,342,214,214,214,214,214,214,214,214,214,214,214,214,380,380,380,380,380,380,380,380,380,380,380,380,380,282,282,282,282,282,282,304,304,534,534,534,534,534,534,534,534,534,584,584,584,584,584,584,584,584,584,584,584,584,584,431,584,584,584,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,482,482,482,482,482,482,482,482,482,494,494,494,494,494,494,518,518,708,708,708,708,708,708,708,708,708,833,833,833,833,833,833,833,833,833,833,833,607,607,607,607,624,624,624,624,624,624,628,665,665,665,665,665,665,665,1023,1023,1023,1023,1023,1023,1023,1023,1023,740,740,740,740,740,740,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,799,799,799,799,799,937,937,937,937,937,937,937,937,937,937,851,851,851,851,851,851,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1033,1033,1033,1033,1033
